
[7/28/2022] [15:7:21] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:7:21] |INFO| > Just subsringed.
[7/28/2022] [15:7:21] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:7:21] |INFO| > Just subsringed.
[7/28/2022] [15:7:21] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:7:23] |INFO| > Just subsringed.
[7/28/2022] [15:7:23] |INFO| > Just subsringed.
[7/28/2022] [15:7:23] |INFO| > Just subsringed.
[7/28/2022] [15:7:23] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:7:23] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:8:32] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:8:33] |INFO| > Just subsringed.
[7/28/2022] [15:8:33] |INFO| > Just subsringed.
[7/28/2022] [15:8:33] |INFO| > nfoert just signed in.
[7/28/2022] [15:8:34] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:8:35] |INFO| > Just subsringed.
[7/28/2022] [15:8:35] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:8:35] |INFO| > Just subsringed.
[7/28/2022] [15:8:35] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:8:35] |INFO| > Just subsringed.
[7/28/2022] [15:8:35] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:8:37] |INFO| > Just subsringed.
[7/28/2022] [15:8:37] |INFO| > Just subsringed.
[7/28/2022] [15:8:37] |INFO| > Just subsringed.
[7/28/2022] [15:8:37] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:8:37] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:17:19] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:17:20] |INFO| > Just subsringed.
[7/28/2022] [15:17:20] |INFO| > Just subsringed.
[7/28/2022] [15:17:20] |INFO| > nfoert just signed in.
[7/28/2022] [15:17:21] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:17:22] |INFO| > Just subsringed.
[7/28/2022] [15:17:22] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:17:22] |INFO| > Just subsringed.
[7/28/2022] [15:17:22] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:17:23] |INFO| > Just subsringed.
[7/28/2022] [15:17:23] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:17:25] |INFO| > Just subsringed.
[7/28/2022] [15:17:25] |INFO| > Just subsringed.
[7/28/2022] [15:17:25] |INFO| > Just subsringed.
[7/28/2022] [15:17:25] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:17:25] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:18:21] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:18:23] |INFO| > Just subsringed.
[7/28/2022] [15:18:23] |INFO| > Just subsringed.
[7/28/2022] [15:18:23] |INFO| > nfoert just signed in.
[7/28/2022] [15:18:24] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:18:24] |INFO| > Just subsringed.
[7/28/2022] [15:18:24] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:18:25] |INFO| > Just subsringed.
[7/28/2022] [15:18:25] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:18:25] |INFO| > Just subsringed.
[7/28/2022] [15:18:25] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:18:27] |INFO| > Just subsringed.
[7/28/2022] [15:18:27] |INFO| > Just subsringed.
[7/28/2022] [15:18:27] |INFO| > Just subsringed.
[7/28/2022] [15:18:27] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:18:27] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:22:39] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:22:40] |INFO| > Just subsringed.
[7/28/2022] [15:22:40] |INFO| > Just subsringed.
[7/28/2022] [15:22:41] |INFO| > nfoert just signed in.
[7/28/2022] [15:22:42] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:22:42] |INFO| > Just subsringed.
[7/28/2022] [15:22:42] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:22:42] |INFO| > Just subsringed.
[7/28/2022] [15:22:43] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:22:43] |INFO| > Just subsringed.
[7/28/2022] [15:22:43] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:22:45] |INFO| > Just subsringed.
[7/28/2022] [15:22:45] |INFO| > Just subsringed.
[7/28/2022] [15:22:45] |INFO| > Just subsringed.
[7/28/2022] [15:22:45] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:22:45] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:23:4] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:23:5] |INFO| > Just subsringed.
[7/28/2022] [15:23:5] |INFO| > Just subsringed.
[7/28/2022] [15:23:5] |INFO| > nfoert just signed in.
[7/28/2022] [15:23:7] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:23:7] |INFO| > Just subsringed.
[7/28/2022] [15:23:7] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:23:8] |INFO| > Just subsringed.
[7/28/2022] [15:23:8] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:23:8] |INFO| > Just subsringed.
[7/28/2022] [15:23:8] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:23:10] |INFO| > Just subsringed.
[7/28/2022] [15:23:10] |INFO| > Just subsringed.
[7/28/2022] [15:23:10] |INFO| > Just subsringed.
[7/28/2022] [15:23:10] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:23:10] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:23:19] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:23:20] |INFO| > Just subsringed.
[7/28/2022] [15:23:20] |INFO| > Just subsringed.
[7/28/2022] [15:23:20] |INFO| > nfoert just signed in.
[7/28/2022] [15:23:21] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:23:21] |INFO| > Just subsringed.
[7/28/2022] [15:23:21] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:23:22] |INFO| > Just subsringed.
[7/28/2022] [15:23:22] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:23:22] |INFO| > Just subsringed.
[7/28/2022] [15:23:22] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:23:24] |INFO| > Just subsringed.
[7/28/2022] [15:23:24] |INFO| > Just subsringed.
[7/28/2022] [15:23:24] |INFO| > Just subsringed.
[7/28/2022] [15:23:24] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:23:29] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:23:29] |INFO| > Just subsringed.
[7/28/2022] [15:23:29] |INFO| > Just subsringed.
[7/28/2022] [15:23:30] |INFO| > nfoert just signed in.
[7/28/2022] [15:23:31] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:23:31] |INFO| > Just subsringed.
[7/28/2022] [15:23:31] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:23:31] |INFO| > Just subsringed.
[7/28/2022] [15:23:31] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:23:32] |INFO| > Just subsringed.
[7/28/2022] [15:23:32] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:23:33] |INFO| > Just subsringed.
[7/28/2022] [15:23:33] |INFO| > Just subsringed.
[7/28/2022] [15:23:33] |INFO| > Just subsringed.
[7/28/2022] [15:23:33] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:23:34] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:23:50] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:23:50] |INFO| > Just subsringed.
[7/28/2022] [15:23:50] |INFO| > Just subsringed.
[7/28/2022] [15:23:51] |INFO| > nfoert just signed in.
[7/28/2022] [15:23:52] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:23:52] |INFO| > Just subsringed.
[7/28/2022] [15:23:52] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:23:52] |INFO| > Just subsringed.
[7/28/2022] [15:23:52] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:23:53] |INFO| > Just subsringed.
[7/28/2022] [15:23:53] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:23:54] |INFO| > Just subsringed.
[7/28/2022] [15:23:54] |INFO| > Just subsringed.
[7/28/2022] [15:23:54] |INFO| > Just subsringed.
[7/28/2022] [15:23:54] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:23:55] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:24:14] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:24:15] |INFO| > Just subsringed.
[7/28/2022] [15:24:15] |INFO| > Just subsringed.
[7/28/2022] [15:24:15] |INFO| > nfoert just signed in.
[7/28/2022] [15:24:16] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:24:17] |INFO| > Just subsringed.
[7/28/2022] [15:24:17] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:24:17] |INFO| > Just subsringed.
[7/28/2022] [15:24:17] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:24:18] |INFO| > Just subsringed.
[7/28/2022] [15:24:18] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:24:20] |INFO| > Just subsringed.
[7/28/2022] [15:24:20] |INFO| > Just subsringed.
[7/28/2022] [15:24:20] |INFO| > Just subsringed.
[7/28/2022] [15:24:20] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:24:20] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:24:53] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:24:53] |INFO| > Just subsringed.
[7/28/2022] [15:24:53] |INFO| > Just subsringed.
[7/28/2022] [15:24:54] |INFO| > nfoert just signed in.
[7/28/2022] [15:24:55] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:24:55] |INFO| > Just subsringed.
[7/28/2022] [15:24:55] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:24:56] |INFO| > Just subsringed.
[7/28/2022] [15:24:56] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:24:56] |INFO| > Just subsringed.
[7/28/2022] [15:24:57] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:24:58] |INFO| > Just subsringed.
[7/28/2022] [15:24:58] |INFO| > Just subsringed.
[7/28/2022] [15:24:58] |INFO| > Just subsringed.
[7/28/2022] [15:24:58] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:24:59] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:25:9] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:25:10] |INFO| > Just subsringed.
[7/28/2022] [15:25:10] |INFO| > Just subsringed.
[7/28/2022] [15:25:10] |INFO| > nfoert just signed in.
[7/28/2022] [15:25:11] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:25:12] |INFO| > Just subsringed.
[7/28/2022] [15:25:12] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:25:12] |INFO| > Just subsringed.
[7/28/2022] [15:25:12] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:25:13] |INFO| > Just subsringed.
[7/28/2022] [15:25:13] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:25:14] |INFO| > Just subsringed.
[7/28/2022] [15:25:14] |INFO| > Just subsringed.
[7/28/2022] [15:25:14] |INFO| > Just subsringed.
[7/28/2022] [15:25:14] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:25:15] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:25:23] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:25:24] |INFO| > Just subsringed.
[7/28/2022] [15:25:24] |INFO| > Just subsringed.
[7/28/2022] [15:25:25] |INFO| > nfoert just signed in.
[7/28/2022] [15:25:26] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:25:26] |INFO| > Just subsringed.
[7/28/2022] [15:25:26] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:25:26] |INFO| > Just subsringed.
[7/28/2022] [15:25:26] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:25:27] |INFO| > Just subsringed.
[7/28/2022] [15:25:27] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:25:28] |INFO| > Just subsringed.
[7/28/2022] [15:25:28] |INFO| > Just subsringed.
[7/28/2022] [15:25:28] |INFO| > Just subsringed.
[7/28/2022] [15:25:28] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:25:29] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:25:46] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:25:47] |INFO| > Just subsringed.
[7/28/2022] [15:25:47] |INFO| > Just subsringed.
[7/28/2022] [15:25:47] |INFO| > nfoert just signed in.
[7/28/2022] [15:25:48] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:25:48] |INFO| > Just subsringed.
[7/28/2022] [15:25:48] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:25:49] |INFO| > Just subsringed.
[7/28/2022] [15:25:49] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:25:49] |INFO| > Just subsringed.
[7/28/2022] [15:25:49] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:25:50] |INFO| > Just subsringed.
[7/28/2022] [15:25:50] |INFO| > Just subsringed.
[7/28/2022] [15:25:50] |INFO| > Just subsringed.
[7/28/2022] [15:25:50] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:25:51] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:26:14] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:26:15] |INFO| > Just subsringed.
[7/28/2022] [15:26:15] |INFO| > Just subsringed.
[7/28/2022] [15:26:16] |INFO| > nfoert just signed in.
[7/28/2022] [15:26:17] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:26:17] |INFO| > Just subsringed.
[7/28/2022] [15:26:17] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:26:17] |INFO| > Just subsringed.
[7/28/2022] [15:26:17] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:26:18] |INFO| > Just subsringed.
[7/28/2022] [15:26:18] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:26:19] |INFO| > Just subsringed.
[7/28/2022] [15:26:19] |INFO| > Just subsringed.
[7/28/2022] [15:26:19] |INFO| > Just subsringed.
[7/28/2022] [15:26:19] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:26:20] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:26:48] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:26:49] |INFO| > Just subsringed.
[7/28/2022] [15:26:49] |INFO| > Just subsringed.
[7/28/2022] [15:26:49] |INFO| > nfoert just signed in.
[7/28/2022] [15:26:50] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:26:50] |INFO| > Just subsringed.
[7/28/2022] [15:26:50] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:26:51] |INFO| > Just subsringed.
[7/28/2022] [15:26:51] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:26:51] |INFO| > Just subsringed.
[7/28/2022] [15:26:51] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:26:53] |INFO| > Just subsringed.
[7/28/2022] [15:26:53] |INFO| > Just subsringed.
[7/28/2022] [15:26:53] |INFO| > Just subsringed.
[7/28/2022] [15:26:53] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:26:53] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:27:4] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:27:5] |INFO| > Just subsringed.
[7/28/2022] [15:27:5] |INFO| > Just subsringed.
[7/28/2022] [15:27:5] |INFO| > nfoert just signed in.
[7/28/2022] [15:27:6] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:27:6] |INFO| > Just subsringed.
[7/28/2022] [15:27:6] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:27:7] |INFO| > Just subsringed.
[7/28/2022] [15:27:7] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:27:7] |INFO| > Just subsringed.
[7/28/2022] [15:27:7] |INFO| > News data was just supplied for code lv0.0.9
[7/28/2022] [15:27:9] |INFO| > Just subsringed.
[7/28/2022] [15:27:9] |INFO| > Just subsringed.
[7/28/2022] [15:27:9] |INFO| > Just subsringed.
[7/28/2022] [15:27:9] |ID ERROR| > Id length is less than 10.
[7/28/2022] [15:27:9] |INFO| > The current version of Jade Assistant was just supplied to a user.
[7/28/2022] [15:27:51] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:27:52] |INFO| > Just subsringed.
[7/28/2022] [15:27:52] |INFO| > Just subsringed.
[7/28/2022] [15:27:52] |INFO| > nfoert just signed in.
[7/28/2022] [15:27:53] |INFO| > A user just requested the current news codes for the Launcher.
[7/28/2022] [15:27:54] |INFO| > Just subsringed.
[7/28/2022] [15:27:54] |INFO| > News data was just supplied for code lv0.0.10
[7/28/2022] [15:27:54] |INFO| > Just subsringed.
[7/28/2022] [15:27:54] |INFO| > News data was just supplied for code ja0.0.3
[7/28/2022] [15:29:42] |INFO| > A user just requested the current version of the Jade Launcher.
[7/28/2022] [15:29:43] |INFO| > Just subsringed.
[7/28/2022] [15:29:43] |INFO| > Just subsringed.
[7/28/2022] [15:29:43] |INFO| > nfoert just signed in.
[7/28/2022] [15:29:44] |INFO| > A user just requested the current news codes for the Launcher.
